episode,score,shaped_reward,tau
113644,27,85.978775,0.000345
113645,15,61.147775,0.000345
113646,6,41.789128,0.000345
113647,33,98.045006,0.000345
113648,19,71.658828,0.000345
113649,32,102.247231,0.000345
113650,53,145.296324,0.000345
113651,3,27.557592,0.000345
113652,15,53.799187,0.000345
113653,19,67.181577,0.000345
113654,8,46.93876,0.000345
113655,23,74.180058,0.000345
113656,3,31.89856,0.000345
113657,7,45.504844,0.000345
113658,20,65.478233,0.000345
113659,19,72.204288,0.000345
113660,4,33.194823,0.000345
113661,13,53.483641,0.000345
113662,23,70.126441,0.000344
113663,12,47.089987,0.000344
113664,35,102.838373,0.000344
113665,46,121.617666,0.000344
113666,17,62.222313,0.000344
113667,15,59.174405,0.000344
113668,39,107.160326,0.000344
113669,36,109.938143,0.000344
113670,14,55.21358,0.000344
113671,17,68.823586,0.000344
113672,15,60.512847,0.000344
113673,32,92.813717,0.000344
113674,23,73.071163,0.000344
113675,55,154.321141,0.000344
113676,27,94.351845,0.000344
113677,20,68.57226,0.000344
113678,42,114.585095,0.000344
113679,35,107.771442,0.000344
113680,21,74.469231,0.000344
113681,14,56.646911,0.000344
113682,37,106.209341,0.000344
113683,10,46.153076,0.000344
113684,19,74.240867,0.000344
113685,9,44.341415,0.000344
113686,17,66.942167,0.000344
113687,16,63.845907,0.000344
113688,29,85.192824,0.000344
113689,19,71.776689,0.000344
113690,11,49.816109,0.000344
113691,44,132.987982,0.000344
113692,31,93.334562,0.000344
113693,23,86.079956,0.000344
113694,7,47.770883,0.000344
113695,19,72.116556,0.000344
113696,11,44.175867,0.000344
113697,5,35.690448,0.000344
113698,11,57.338143,0.000344
113699,19,66.737374,0.000344
113700,22,76.950735,0.000344
113701,13,52.692859,0.000344
113702,18,70.942469,0.000344
113703,45,128.411186,0.000344
113704,23,76.791843,0.000344
113705,30,98.19084,0.000344
113706,6,39.453125,0.000344
113707,12,49.590088,0.000344
113708,13,51.780332,0.000344
113709,24,79.283199,0.000344
113710,4,31.325427,0.000344
113711,36,106.426124,0.000344
113712,6,35.163324,0.000344
113713,53,145.011672,0.000344
113714,13,50.377335,0.000344
113715,15,60.074171,0.000344
113716,31,93.754933,0.000344
113717,16,60.521558,0.000344
113718,7,43.037481,0.000344
113719,35,96.315744,0.000344
113720,38,102.991657,0.000344
113721,21,74.754146,0.000344
113722,25,79.314019,0.000344
113723,12,56.526695,0.000344
113724,40,117.962355,0.000344
113725,18,60.553564,0.000344
113726,38,104.293789,0.000344
113727,38,105.946705,0.000344
113728,30,96.730427,0.000344
113729,61,158.311699,0.000344
113730,46,136.281503,0.000344
113731,19,68.112006,0.000344
113732,10,51.562674,0.000344
113733,15,60.502395,0.000344
113734,46,137.647077,0.000344
113735,30,95.203318,0.000344
113736,35,99.256004,0.000344
113737,3,28.932679,0.000344
113738,26,84.670291,0.000344
113739,38,108.191102,0.000344
113740,22,78.709957,0.000344
113741,4,32.417973,0.000344
113742,11,49.404033,0.000344
113743,15,52.992872,0.000344
113744,28,95.164472,0.000344
113745,30,92.209744,0.000344
113746,22,76.063072,0.000344
113747,6,33.638356,0.000344
113748,13,57.247534,0.000344
113749,19,73.546094,0.000344
113750,10,42.808668,0.000344
113751,20,67.574773,0.000344
113752,18,67.605341,0.000344
113753,16,50.044436,0.000344
113754,20,75.956914,0.000344
113755,5,31.491475,0.000344
113756,21,71.398575,0.000344
113757,6,42.504073,0.000344
113758,9,43.913985,0.000344
113759,20,77.038544,0.000344
113760,5,35.536257,0.000344
113761,25,80.722297,0.000344
113762,27,78.710045,0.000344
113763,11,44.120569,0.000344
113764,19,77.157657,0.000344
113765,1,23.995042,0.000344
113766,19,70.917318,0.000344
113767,17,65.740934,0.000344
113768,9,47.057762,0.000344
113769,28,84.270156,0.000344
113770,15,66.472644,0.000344
113771,19,64.578022,0.000344
113772,25,76.675732,0.000344
113773,18,68.439362,0.000344
113774,18,68.082164,0.000344
113775,10,41.728537,0.000344
113776,13,54.245884,0.000344
113777,9,42.59765,0.000344
113778,8,43.005111,0.000344
113779,6,37.244063,0.000344
113780,9,43.444311,0.000344
113781,21,72.816961,0.000344
113782,23,82.071895,0.000344
113783,23,79.042603,0.000344
113784,30,90.398881,0.000344
113785,8,40.159207,0.000344
113786,24,84.131304,0.000344
113787,15,62.759432,0.000344
113788,17,64.148095,0.000344
113789,12,53.814658,0.000344
113790,20,69.82708,0.000344
113791,13,53.456882,0.000344
113792,21,80.673935,0.000344
113793,16,62.474246,0.000344
113794,5,33.026838,0.000344
113795,10,44.029524,0.000344
113796,12,47.723121,0.000344
113797,12,51.095549,0.000344
113798,7,44.823652,0.000344
113799,20,70.723257,0.000344
113800,13,52.042337,0.000344
113801,21,71.652885,0.000344
113802,26,84.452636,0.000344
113803,7,37.930828,0.000344
113804,25,79.382558,0.000344
113805,21,77.040334,0.000344
113806,9,49.228515,0.000344
113807,7,41.169975,0.000344
113808,12,53.093746,0.000344
113809,14,57.687924,0.000344
113810,21,76.19123,0.000344
113811,28,88.129896,0.000344
113812,12,48.823014,0.000344
113813,15,59.049087,0.000344
113814,5,30.59235,0.000344
113815,31,94.497397,0.000344
113816,17,54.226629,0.000344
113817,16,56.385161,0.000344
113818,17,64.490108,0.000344
113819,12,52.441713,0.000344
113820,34,102.594761,0.000344
113821,26,79.445775,0.000344
113822,11,49.096205,0.000344
113823,27,92.476693,0.000344
113824,28,85.675045,0.000344
113825,9,47.093464,0.000344
113826,35,101.592229,0.000344
113827,25,84.30748,0.000344
113828,8,44.26597,0.000344
113829,8,40.818766,0.000344
113830,24,76.883775,0.000344
113831,27,87.208726,0.000344
113832,15,58.601009,0.000344
113833,24,74.456171,0.000344
113834,26,80.230671,0.000344
113835,2,27.148078,0.000344
113836,35,107.08217,0.000344
113837,34,104.542516,0.000344
113838,13,58.110209,0.000344
113839,23,75.027499,0.000344
113840,37,115.328449,0.000344
113841,13,57.144142,0.000344
113842,2,27.456753,0.000344
113843,34,93.265544,0.000344
113844,33,99.983025,0.000344
113845,21,79.723021,0.000344
113846,47,131.273565,0.000344
113847,23,73.911707,0.000344
113848,3,27.287983,0.000344
113849,3,26.124621,0.000344
113850,37,112.402825,0.000344
113851,5,40.542007,0.000344
113852,22,79.591749,0.000344
113853,5,37.086393,0.000344
113854,10,48.799553,0.000344
113855,41,120.930237,0.000344
113856,35,95.444241,0.000344
113857,13,51.166061,0.000344
113858,18,63.383285,0.000344
113859,7,39.728031,0.000344
113860,18,61.56914,0.000344
113861,20,72.860117,0.000344
113862,24,80.754283,0.000344
113863,21,73.908478,0.000344
113864,14,57.951708,0.000344
113865,23,76.072418,0.000344
113866,5,34.712631,0.000344
113867,29,94.174093,0.000344
113868,17,63.539503,0.000344
113869,3,34.152489,0.000344
113870,6,34.307712,0.000344
113871,23,82.340147,0.000344
113872,13,58.580675,0.000344
113873,13,57.640757,0.000344
113874,27,91.097318,0.000344
113875,20,69.172101,0.000344
113876,40,122.850563,0.000344
113877,20,68.231205,0.000344
113878,23,81.068237,0.000344
113879,18,70.820083,0.000344
113880,20,65.545082,0.000344
113881,10,39.608228,0.000344
113882,24,80.442686,0.000344
113883,17,61.85543,0.000344
113884,22,70.06913,0.000344
113885,36,104.373976,0.000344
113886,8,41.417271,0.000344
113887,15,59.408938,0.000344
113888,13,50.409427,0.000344
113889,26,81.595747,0.000344
113890,4,31.722439,0.000344
113891,5,33.109334,0.000344
113892,29,94.876247,0.000344
113893,2,32.294542,0.000344
113894,12,49.523487,0.000344
113895,43,103.934832,0.000344
113896,15,58.35792,0.000344
113897,8,45.890987,0.000344
113898,19,65.90131,0.000344
113899,12,50.523577,0.000344
113900,17,67.439457,0.000344
113901,3,35.537795,0.000344
113902,1,31.689013,0.000344
113903,8,42.310995,0.000344
113904,11,49.79467,0.000344
113905,36,102.713209,0.000344
113906,10,46.824258,0.000344
113907,10,51.862372,0.000344
113908,10,47.182398,0.000344
113909,11,44.987501,0.000344
113910,12,57.192874,0.000344
113911,21,75.863129,0.000344
113912,16,62.85188,0.000344
113913,12,51.380038,0.000344
113914,14,50.312923,0.000344
113915,13,54.196575,0.000344
113916,19,72.434709,0.000344
113917,22,76.585754,0.000344
113918,23,80.822297,0.000344
113919,25,79.059032,0.000344
113920,25,84.188287,0.000344
113921,8,44.294666,0.000344
113922,21,78.398296,0.000344
113923,24,78.685106,0.000344
113924,31,98.729436,0.000344
113925,9,50.251703,0.000344
113926,8,49.597843,0.000344
113927,5,36.245127,0.000344
113928,28,96.747823,0.000344
113929,25,84.093175,0.000344
113930,42,131.863405,0.000344
113931,11,52.890965,0.000344
113932,8,36.622982,0.000344
113933,12,47.810888,0.000344
113934,24,81.382349,0.000344
113935,18,64.726998,0.000344
113936,36,108.901818,0.000344
113937,7,39.661141,0.000344
113938,27,77.878508,0.000344
113939,19,70.276211,0.000344
113940,45,125.648421,0.000344
113941,8,45.494099,0.000344
113942,34,102.785479,0.000344
113943,21,77.140512,0.000344
113944,31,93.206547,0.000344
113945,8,39.733534,0.000344
113946,23,80.326248,0.000344
113947,9,45.681888,0.000344
113948,13,53.949429,0.000344
113949,5,32.979277,0.000344
113950,39,116.983655,0.000344
113951,7,43.84276,0.000344
113952,43,123.128804,0.000344
113953,24,79.551488,0.000344
113954,29,85.680513,0.000344
113955,6,40.533983,0.000344
113956,16,67.34848,0.000344
113957,19,70.858416,0.000344
113958,19,73.643683,0.000344
113959,6,39.241789,0.000344
113960,49,139.55697,0.000344
113961,38,100.98683,0.000344
113962,45,134.896233,0.000344
113963,22,79.776909,0.000344
113964,31,87.755471,0.000344
113965,23,81.343556,0.000344
113966,1,30.326645,0.000344
113967,25,86.224135,0.000344
113968,29,94.566541,0.000344
113969,2,29.792014,0.000344
113970,8,37.417236,0.000344
113971,8,45.540028,0.000344
113972,12,49.786122,0.000344
113973,4,29.12291,0.000344
113974,23,80.928596,0.000344
113975,28,88.083425,0.000344
113976,70,184.07225,0.000344
113977,19,69.484201,0.000344
113978,20,75.239333,0.000344
113979,6,33.339388,0.000344
113980,7,36.716302,0.000344
113981,13,52.336175,0.000344
113982,3,32.069386,0.000344
113983,25,82.693094,0.000344
113984,15,60.634003,0.000344
113985,13,57.736358,0.000344
113986,4,34.120936,0.000344
113987,8,44.980388,0.000344
113988,13,53.051708,0.000344
113989,23,75.26598,0.000344
113990,5,32.655179,0.000344
113991,24,78.635314,0.000344
113992,17,60.504828,0.000344
113993,26,91.111114,0.000344
113994,42,121.803519,0.000344
113995,33,93.204249,0.000344
113996,9,44.660434,0.000344
113997,19,68.433467,0.000344
113998,44,125.591943,0.000344
113999,37,108.476587,0.000344
114000,16,63.797955,0.000344
114001,11,54.548718,0.000344
114002,6,42.152972,0.000344
114003,31,100.239292,0.000344
114004,13,59.723826,0.000344
114005,31,98.977307,0.000344
114006,25,84.446416,0.000344
114007,21,69.300938,0.000344
114008,2,27.891979,0.000344
114009,19,61.823129,0.000344
114010,17,65.931246,0.000344
114011,13,51.636264,0.000344
114012,12,52.644175,0.000344
114013,37,109.43365,0.000344
114014,42,116.155026,0.000344
114015,7,42.074556,0.000344
114016,20,73.202884,0.000344
114017,13,61.110199,0.000344
114018,28,92.115439,0.000344
114019,38,116.139891,0.000344
114020,3,28.024822,0.000344
114021,29,89.479738,0.000344
114022,1,27.025843,0.000344
114023,17,60.876826,0.000344
114024,17,66.164009,0.000344
114025,15,56.937451,0.000344
114026,28,92.106752,0.000344
114027,11,56.418702,0.000344
114028,24,82.854353,0.000344
114029,56,150.42935,0.000344
114030,4,34.064941,0.000344
114031,22,73.063531,0.000344
114032,32,101.990555,0.000344
114033,2,22.628543,0.000344
114034,9,50.34871,0.000344
114035,44,123.329292,0.000344
114036,12,56.923232,0.000344
114037,14,58.940225,0.000344
114038,18,66.880717,0.000344
114039,15,61.769142,0.000344
114040,19,70.744647,0.000344
114041,41,119.389163,0.000344
114042,27,87.120529,0.000344
114043,33,95.32744,0.000344
114044,49,140.571357,0.000344
114045,19,68.598179,0.000344
114046,4,28.509489,0.000344
114047,16,61.221642,0.000344
114048,10,40.191194,0.000344
114049,21,76.33688,0.000344
114050,6,36.971989,0.000344
114051,10,47.840018,0.000344
114052,4,33.238153,0.000344
114053,30,94.257209,0.000344
114054,12,53.776171,0.000344
114055,22,81.729042,0.000344
114056,24,78.238166,0.000344
114057,12,54.867948,0.000344
114058,28,88.294222,0.000344
114059,11,48.380268,0.000344
114060,21,77.187126,0.000344
114061,21,79.319747,0.000344
114062,11,44.377228,0.000344
114063,22,74.409182,0.000344
114064,39,115.015688,0.000344
114065,19,75.257256,0.000343
114066,37,111.714282,0.000343
114067,24,79.897971,0.000343
114068,7,36.043934,0.000343
114069,18,63.690198,0.000343
114070,20,69.686208,0.000343
114071,16,60.670037,0.000343
114072,14,47.512371,0.000343
114073,25,82.480237,0.000343
114074,4,35.359505,0.000343
114075,40,117.530905,0.000343
114076,11,49.926144,0.000343
114077,17,61.489817,0.000343
114078,24,80.024018,0.000343
114079,10,54.507289,0.000343
114080,5,36.032526,0.000343
114081,33,98.599014,0.000343
114082,30,94.594712,0.000343
114083,12,55.384184,0.000343
114084,20,72.386438,0.000343
114085,15,56.671735,0.000343
114086,12,49.497003,0.000343
114087,24,76.60169,0.000343
114088,18,68.007093,0.000343
114089,7,43.239099,0.000343
114090,21,79.058478,0.000343
114091,8,41.899582,0.000343
114092,14,62.335669,0.000343
114093,8,45.268416,0.000343
114094,15,55.134686,0.000343
114095,16,62.454582,0.000343
114096,15,59.940439,0.000343
114097,20,64.449405,0.000343
114098,4,39.472522,0.000343
114099,25,88.956402,0.000343
114100,19,66.811059,0.000343
114101,7,37.937096,0.000343
114102,2,32.125327,0.000343
114103,2,23.399082,0.000343
114104,20,73.438628,0.000343
114105,6,38.279964,0.000343
114106,44,124.813299,0.000343
114107,17,65.137825,0.000343
114108,14,57.409424,0.000343
114109,23,73.558023,0.000343
114110,33,102.768667,0.000343
114111,15,61.22075,0.000343
114112,21,68.891357,0.000343
114113,3,31.482259,0.000343
114114,6,37.640054,0.000343
114115,12,47.069224,0.000343
114116,4,29.156358,0.000343
114117,7,42.031172,0.000343
114118,9,41.290254,0.000343
114119,21,74.251172,0.000343
114120,8,40.22142,0.000343
114121,24,82.933204,0.000343
114122,4,35.174554,0.000343
114123,6,32.718947,0.000343
114124,3,30.621301,0.000343
114125,28,89.80017,0.000343
114126,19,65.389028,0.000343
114127,18,66.978617,0.000343
114128,12,53.527326,0.000343
114129,7,44.894983,0.000343
114130,20,63.801537,0.000343
114131,35,106.303363,0.000343
114132,2,21.160322,0.000343
114133,18,66.466758,0.000343
114134,1,27.9108,0.000343
114135,10,50.9051,0.000343
114136,21,70.850504,0.000343
114137,16,64.3149,0.000343
114138,55,140.651626,0.000343
114139,23,82.485272,0.000343
114140,7,44.323797,0.000343
114141,10,49.002638,0.000343
114142,1,25.873988,0.000343
114143,7,37.996245,0.000343
114144,10,39.679279,0.000343
114145,11,55.560944,0.000343
114146,31,93.570952,0.000343
114147,7,44.460068,0.000343
114148,7,43.965254,0.000343
114149,8,38.158656,0.000343
114150,9,44.647376,0.000343
114151,33,105.026294,0.000343
114152,7,39.771584,0.000343
114153,12,50.871386,0.000343
114154,14,58.513524,0.000343
114155,7,38.70707,0.000343
114156,32,91.784509,0.000343
114157,33,100.17998,0.000343
114158,6,33.422431,0.000343
114159,35,102.9479,0.000343
114160,35,103.21182,0.000343
114161,29,95.825126,0.000343
114162,59,156.282234,0.000343
114163,17,70.829354,0.000343
114164,36,103.218006,0.000343
114165,25,84.790346,0.000343
114166,16,63.339463,0.000343
114167,39,117.959269,0.000343
114168,13,54.298292,0.000343
114169,6,37.34799,0.000343
114170,7,35.652058,0.000343
114171,13,57.618247,0.000343
114172,22,77.235676,0.000343
114173,7,44.029574,0.000343
114174,46,128.441586,0.000343
114175,50,134.703253,0.000343
114176,27,87.197122,0.000343
114177,3,31.444151,0.000343
114178,12,52.543222,0.000343
114179,16,60.98176,0.000343
114180,16,62.476056,0.000343
114181,22,77.583444,0.000343
114182,10,51.048802,0.000343
114183,10,41.890019,0.000343
114184,30,91.970141,0.000343
114185,10,39.74969,0.000343
114186,42,122.989847,0.000343
114187,5,43.881207,0.000343
114188,7,40.957021,0.000343
114189,5,33.702497,0.000343
114190,7,37.73608,0.000343
114191,30,97.830104,0.000343
114192,60,169.264218,0.000343
114193,12,55.395338,0.000343
114194,32,89.868534,0.000343
114195,32,95.939233,0.000343
114196,16,63.256995,0.000343
114197,23,73.528027,0.000343
114198,8,42.373349,0.000343
114199,21,76.157458,0.000343
114200,3,33.633465,0.000343
114201,21,75.558761,0.000343
114202,9,44.423767,0.000343
114203,19,67.232617,0.000343
114204,19,69.787211,0.000343
114205,12,52.69364,0.000343
114206,53,140.79555,0.000343
114207,8,43.108236,0.000343
114208,23,79.352747,0.000343
114209,37,108.802153,0.000343
114210,5,35.268496,0.000343
114211,20,70.328883,0.000343
114212,4,29.75881,0.000343
114213,15,56.046171,0.000343
114214,22,78.556117,0.000343
114215,32,103.916723,0.000343
114216,29,94.125973,0.000343
114217,21,75.045657,0.000343
114218,6,39.902664,0.000343
114219,35,100.291362,0.000343
114220,15,62.587554,0.000343
114221,34,102.128173,0.000343
114222,27,85.239755,0.000343
114223,10,50.497436,0.000343
114224,17,65.378804,0.000343
114225,16,60.476439,0.000343
114226,39,110.235017,0.000343
114227,10,50.121093,0.000343
114228,22,81.016572,0.000343
114229,4,27.095533,0.000343
114230,20,71.994526,0.000343
114231,12,56.666047,0.000343
114232,17,69.327882,0.000343
114233,2,25.706304,0.000343
114234,7,42.060061,0.000343
114235,10,53.621993,0.000343
114236,2,28.566286,0.000343
114237,15,53.591011,0.000343
114238,30,92.310347,0.000343
114239,10,51.519651,0.000343
114240,8,48.567421,0.000343
114241,7,44.578283,0.000343
114242,31,98.117093,0.000343
114243,2,32.694923,0.000343
114244,23,75.638692,0.000343
114245,9,47.911972,0.000343
114246,24,76.132059,0.000343
114247,5,36.129836,0.000343
114248,48,142.36895,0.000343
114249,45,134.620054,0.000343
114250,5,39.638443,0.000343
114251,17,66.176733,0.000343
114252,48,130.797752,0.000343
114253,18,68.283478,0.000343
114254,16,61.145231,0.000343
114255,12,58.55206,0.000343
114256,53,152.935953,0.000343
114257,14,57.448752,0.000343
114258,10,44.575912,0.000343
114259,7,45.465393,0.000343
114260,32,94.953853,0.000343
114261,27,86.614045,0.000343
114262,20,70.193871,0.000343
114263,33,95.286077,0.000343
114264,14,56.170757,0.000343
114265,11,50.990994,0.000343
114266,22,68.583305,0.000343
114267,39,109.878046,0.000343
114268,3,28.205078,0.000343
114269,16,59.293933,0.000343
114270,11,43.32313,0.000343
114271,16,63.094779,0.000343
114272,17,63.019101,0.000343
114273,16,59.636867,0.000343
114274,14,63.01454,0.000343
114275,4,33.147166,0.000343
114276,8,36.668882,0.000343
114277,17,60.522345,0.000343
114278,21,78.421063,0.000343
114279,2,23.055566,0.000343
114280,17,64.000411,0.000343
114281,11,50.041907,0.000343
114282,17,67.906609,0.000343
114283,13,51.754646,0.000343
114284,15,58.440365,0.000343
114285,21,74.398013,0.000343
114286,9,38.695492,0.000343
114287,26,82.348499,0.000343
114288,21,78.931891,0.000343
114289,11,51.50661,0.000343
114290,12,57.532762,0.000343
114291,41,115.902121,0.000343
114292,12,51.353258,0.000343
114293,19,66.328995,0.000343
114294,29,84.103187,0.000343
114295,2,23.314219,0.000343
114296,27,91.670609,0.000343
114297,21,77.611487,0.000343
114298,10,45.5682,0.000343
114299,16,55.918221,0.000343
114300,14,60.518438,0.000343
114301,25,78.556402,0.000343
114302,17,69.839497,0.000343
114303,3,25.844799,0.000343
114304,11,50.962867,0.000343
114305,8,34.780857,0.000343
114306,14,56.670595,0.000343
114307,30,93.26199,0.000343
114308,12,56.195539,0.000343
114309,17,61.379346,0.000343
114310,12,51.885307,0.000343
114311,12,55.500522,0.000343
114312,44,120.79415,0.000343
114313,13,53.665734,0.000343
114314,52,141.466345,0.000343
114315,15,60.29865,0.000343
114316,17,68.164642,0.000343
114317,22,76.075652,0.000343
114318,37,106.728751,0.000343
114319,22,74.727719,0.000343
114320,9,44.68592,0.000343
114321,5,31.797553,0.000343
114322,16,63.509841,0.000343
114323,14,58.482832,0.000343
114324,17,64.745586,0.000343
114325,33,102.057363,0.000343
114326,24,84.99046,0.000343
114327,10,46.594271,0.000343
114328,29,94.296005,0.000343
114329,10,51.318625,0.000343
114330,11,54.326415,0.000343
114331,29,90.497153,0.000343
114332,23,80.839519,0.000343
114333,12,52.095494,0.000343
114334,10,45.449288,0.000343
114335,10,50.944981,0.000343
114336,45,127.594745,0.000343
114337,10,50.37681,0.000343
114338,21,69.30448,0.000343
114339,17,65.298122,0.000343
114340,5,35.799663,0.000343
114341,17,65.75836,0.000343
114342,12,55.493066,0.000343
114343,10,43.40942,0.000343
114344,5,35.583309,0.000343
114345,10,51.358916,0.000343
114346,19,66.478798,0.000343
114347,13,55.955355,0.000343
114348,12,51.884295,0.000343
114349,12,52.088376,0.000343
114350,32,90.358021,0.000343
114351,11,49.586728,0.000343
114352,9,47.679973,0.000343
114353,10,51.129374,0.000343
114354,17,66.7569,0.000343
114355,28,86.764127,0.000343
114356,28,86.360888,0.000343
114357,16,69.29036,0.000343
114358,26,72.593349,0.000343
114359,35,110.775857,0.000343
114360,24,82.418522,0.000343
114361,7,41.396627,0.000343
114362,25,83.105489,0.000343
114363,15,59.150558,0.000343
114364,15,60.987916,0.000343
114365,16,60.080869,0.000343
114366,26,82.629636,0.000343
114367,5,37.331639,0.000343
114368,5,35.659977,0.000343
114369,7,43.720156,0.000343
114370,9,47.786357,0.000343
114371,27,90.775942,0.000343
114372,8,42.165804,0.000343
114373,17,66.316733,0.000343
114374,14,57.41357,0.000343
114375,24,79.720076,0.000343
114376,24,76.257231,0.000343
114377,37,101.43743,0.000343
114378,10,48.29438,0.000343
114379,64,160.64984,0.000343
114380,7,37.793577,0.000343
114381,10,47.882477,0.000343
114382,17,67.844388,0.000343
114383,10,48.705088,0.000343
114384,18,63.29528,0.000343
114385,17,60.60305,0.000343
114386,25,87.718254,0.000343
114387,18,66.862262,0.000343
114388,16,55.666437,0.000343
114389,20,75.204346,0.000343
114390,2,26.357287,0.000343
114391,6,42.447738,0.000343
114392,18,64.8861,0.000343
114393,14,59.910272,0.000343
114394,17,62.576254,0.000343
114395,49,140.629174,0.000343
114396,32,94.817044,0.000343
114397,2,28.171469,0.000343
114398,32,98.819775,0.000343
114399,5,43.26825,0.000343
114400,27,89.747704,0.000343
114401,10,50.704883,0.000343
114402,32,96.113843,0.000343
114403,15,56.940811,0.000343
114404,6,34.226594,0.000343
114405,8,47.119617,0.000343
114406,3,33.822176,0.000343
114407,7,41.390227,0.000343
114408,11,48.95203,0.000343
114409,14,62.895154,0.000343
114410,9,44.144598,0.000343
114411,4,32.354632,0.000343
114412,13,55.856041,0.000343
114413,7,43.639465,0.000343
114414,23,75.32244,0.000343
114415,7,41.986274,0.000343
114416,50,136.24017,0.000343
114417,14,56.361953,0.000343
114418,7,45.130371,0.000343
114419,20,72.911575,0.000343
114420,9,41.297338,0.000343
114421,6,42.002347,0.000343
114422,7,42.69202,0.000343
114423,27,88.029502,0.000343
114424,34,97.719419,0.000343
114425,7,41.804658,0.000343
114426,11,51.247366,0.000343
114427,20,72.979459,0.000343
114428,14,57.636223,0.000343
114429,6,35.415035,0.000343
114430,10,46.810477,0.000343
114431,27,79.237275,0.000343
114432,14,60.339475,0.000343
114433,7,46.376395,0.000343
114434,8,34.792317,0.000343
114435,7,43.312311,0.000343
114436,17,61.514678,0.000343
114437,33,98.85226,0.000343
114438,17,67.182525,0.000343
114439,10,50.457381,0.000343
114440,18,66.373299,0.000343
114441,10,52.384272,0.000343
114442,14,52.693588,0.000343
114443,22,73.877602,0.000343
114444,7,42.572638,0.000343
114445,8,38.9771,0.000343
114446,3,36.152231,0.000343
114447,4,29.044448,0.000343
114448,24,83.325342,0.000343
114449,29,85.171986,0.000343
114450,27,84.291042,0.000343
114451,12,55.675965,0.000343
114452,25,79.496614,0.000343
114453,32,100.163832,0.000343
114454,16,67.393044,0.000343
114455,13,54.536809,0.000343
114456,21,74.71065,0.000343
114457,32,91.711727,0.000343
114458,6,40.918075,0.000343
114459,10,50.089199,0.000343
114460,3,33.571699,0.000343
114461,23,81.691041,0.000343
114462,19,69.544648,0.000343
114463,14,47.620036,0.000343
114464,7,44.419856,0.000343
114465,3,25.3995,0.000343
114466,17,64.13758,0.000343
114467,21,74.529396,0.000343
114468,8,38.784177,0.000343
114469,35,105.348271,0.000343
114470,30,93.3073,0.000343
114471,15,55.738169,0.000343
114472,18,65.074093,0.000343
114473,12,48.759716,0.000343
114474,5,40.659778,0.000343
114475,19,62.466393,0.000343
114476,10,51.297223,0.000343
114477,11,42.192713,0.000343
114478,22,78.74978,0.000343
114479,5,37.430703,0.000343
114480,1,27.116484,0.000343
114481,7,33.035921,0.000343
114482,7,41.070704,0.000343
114483,10,49.389274,0.000343
114484,14,58.201819,0.000343
114485,8,45.350964,0.000343
114486,7,36.76747,0.000343
114487,1,21.282685,0.000343
114488,26,85.206895,0.000343
114489,7,41.071227,0.000343
114490,21,72.475286,0.000343
114491,3,31.938987,0.000343
114492,44,123.988149,0.000343
114493,19,71.858302,0.000343
114494,20,72.600506,0.000343
114495,24,72.580291,0.000343
114496,9,46.697124,0.000343
114497,9,48.249377,0.000343
114498,29,86.491702,0.000343
114499,3,32.624409,0.000343
114500,8,39.351765,0.000343
114501,13,49.801799,0.000343
114502,33,99.275385,0.000342
114503,20,66.930096,0.000342
114504,31,100.176924,0.000342
114505,16,66.699062,0.000342
114506,21,74.62711,0.000342
114507,37,112.296792,0.000342
114508,38,105.398388,0.000342
114509,8,43.423165,0.000342
114510,44,128.558533,0.000342
114511,23,82.842434,0.000342
114512,13,56.766507,0.000342
114513,21,72.057798,0.000342
114514,2,30.401905,0.000342
114515,10,48.469586,0.000342
114516,1,22.664038,0.000342
114517,7,41.618341,0.000342
114518,16,56.629371,0.000342
114519,14,60.945417,0.000342
114520,15,60.491963,0.000342
114521,23,74.685477,0.000342
114522,3,31.921101,0.000342
114523,14,60.977165,0.000342
114524,14,49.271694,0.000342
114525,26,87.281753,0.000342
114526,38,109.92299,0.000342
114527,30,93.650282,0.000342
114528,9,39.819284,0.000342
114529,20,69.357588,0.000342
114530,14,57.721331,0.000342
114531,14,60.191614,0.000342
114532,11,52.474855,0.000342
114533,9,48.192435,0.000342
114534,32,100.42196,0.000342
114535,18,67.610758,0.000342
114536,16,55.794856,0.000342
114537,48,135.335108,0.000342
114538,13,55.697746,0.000342
114539,23,72.454751,0.000342
114540,2,30.256558,0.000342
114541,14,55.902845,0.000342
114542,12,47.989362,0.000342
114543,25,81.416491,0.000342
114544,19,66.001306,0.000342
114545,8,45.089523,0.000342
114546,42,117.221996,0.000342
114547,14,56.160675,0.000342
114548,20,76.973918,0.000342
114549,11,53.488834,0.000342
114550,7,39.955401,0.000342
114551,29,92.474328,0.000342
114552,17,69.568363,0.000342
114553,11,50.416237,0.000342
114554,33,98.120207,0.000342
114555,29,85.86745,0.000342
114556,4,34.534296,0.000342
114557,6,36.464118,0.000342
114558,29,92.096561,0.000342
114559,10,49.886033,0.000342
114560,9,48.066087,0.000342
114561,23,80.128716,0.000342
114562,8,44.305837,0.000342
114563,44,118.479595,0.000342
114564,5,38.285832,0.000342
114565,23,78.988328,0.000342
114566,19,66.112582,0.000342
114567,42,115.757356,0.000342
114568,11,56.172587,0.000342
114569,8,45.119783,0.000342
114570,19,65.582508,0.000342
114571,11,49.624741,0.000342
114572,15,58.494464,0.000342
114573,7,40.60158,0.000342
114574,15,62.295024,0.000342
114575,21,77.860262,0.000342
