"episode","score","shaped_reward","tau"
"5261","34","105.507445","0.007668"
"5262","30","92.693919","0.007666"
"5263","58","157.560448","0.007664"
"5264","67","176.531041","0.007661"
"5265","19","68.316978","0.00766"
"5266","40","117.828791","0.007657"
"5267","44","132.262723","0.007655"
"5268","61","165.487494","0.007653"
"5269","50","132.369962","0.00765"
"5270","65","163.388993","0.007647"
"5271","40","117.210412","0.007645"
"5272","58","158.289182","0.007643"
"5273","78","198.454758","0.007639"
"5274","62","172.121633","0.007636"
"5275","53","140.391259","0.007634"
"5276","33","103.643217","0.007632"
"5277","63","162.995814","0.007629"
"5278","37","104.646283","0.007627"
"5279","49","145.348243","0.007625"
"5280","51","133.395339","0.007623"
"5281","25","82.539841","0.007621"
"5282","32","102.483405","0.007619"
"5283","63","162.070257","0.007617"
"5284","31","94.296097","0.007615"
"5285","28","97.589152","0.007613"
"5286","66","173.290952","0.00761"
"5287","9","48.754588","0.00761"
"5288","54","146.098811","0.007607"
"5289","44","117.512666","0.007605"
"5290","99","235.041334","0.007601"
"5291","36","112.184537","0.007599"
"5292","26","85.01776","0.007598"
"5293","71","195.320043","0.007594"
"5294","63","160.230035","0.007592"
"5295","39","121.540028","0.00759"
"5296","24","85.308238","0.007588"
"5297","24","77.533928","0.007587"
"5298","16","64.833966","0.007586"
"5299","20","66.198502","0.007584"
"5300","39","112.883775","0.007582"
"5301","53","141.733191","0.00758"
"5302","10","51.532652","0.007579"
"5303","36","113.382016","0.007577"
"5304","25","79.053315","0.007576"
"5305","54","141.91782","0.007573"
"5306","31","96.824057","0.007572"
"5307","47","132.745259","0.00757"
"5308","48","139.287233","0.007567"
"5309","20","74.753291","0.007566"
"5310","58","148.923257","0.007563"
"5311","47","136.487168","0.007561"
"5312","72","190.361307","0.007558"
"5313","70","186.145931","0.007555"
"5314","18","75.484456","0.007554"
"5315","49","131.700167","0.007552"
"5316","35","109.687216","0.00755"
"5317","36","106.280052","0.007548"
"5318","42","122.986262","0.007546"
"5319","29","96.016064","0.007544"
"5320","56","152.2861","0.007542"
"5321","26","87.696185","0.00754"
"5322","22","75.164589","0.007539"
"5323","21","69.530115","0.007538"
"5324","64","164.220767","0.007535"
"5325","37","111.417413","0.007533"
"5326","19","77.067643","0.007532"
"5327","33","102.240819","0.00753"
"5328","56","149.713951","0.007528"
"5329","52","143.648513","0.007525"
"5330","19","72.413007","0.007524"
"5331","41","122.207037","0.007522"
"5332","18","72.298081","0.007521"
"5333","36","103.411372","0.007519"
"5334","82","208.209286","0.007516"
"5335","37","111.03009","0.007514"
"5336","24","87.868679","0.007512"
"5337","23","82.848218","0.007511"
"5338","22","78.309367","0.00751"
"5339","41","117.902176","0.007508"
"5340","41","124.211264","0.007506"
"5341","41","111.362925","0.007504"
"5342","38","112.42287","0.007502"
"5343","89","218.300424","0.007498"
"5344","88","212.345309","0.007495"
"5345","14","65.013442","0.007494"
"5346","12","51.721607","0.007493"
"5347","47","129.924318","0.00749"
"5348","17","67.019679","0.007489"
"5349","16","69.152173","0.007488"
"5350","46","125.840319","0.007486"
"5351","10","50.428011","0.007485"
"5352","34","106.223677","0.007483"
"5353","68","175.372535","0.00748"
"5354","52","145.29489","0.007478"
"5355","49","132.282172","0.007476"
"5356","88","224.957793","0.007472"
"5357","45","130.34734","0.00747"
"5358","54","149.255064","0.007468"
"5359","69","178.738142","0.007465"
"5360","49","136.476069","0.007462"
"5361","15","64.239376","0.007461"
"5362","40","122.443654","0.007459"
"5363","30","88.981139","0.007458"
"5364","32","95.48474","0.007456"
"5365","44","129.417653","0.007454"
"5366","89","237.130898","0.00745"
"5367","73","188.641442","0.007447"
"5368","42","121.770374","0.007445"
"5369","49","132.258034","0.007443"
"5370","54","147.015613","0.007441"
"5371","55","143.18732","0.007438"
"5372","36","105.990701","0.007436"
"5373","68","175.650972","0.007433"
"5374","41","116.687644","0.007431"
"5375","17","75.279935","0.00743"
"5376","39","114.105455","0.007428"
"5377","64","171.877041","0.007426"
"5378","41","117.522984","0.007424"
"5379","74","197.062198","0.007421"
"5380","21","69.043749","0.007419"
"5381","53","148.966531","0.007417"
"5382","36","110.342227","0.007415"
"5383","47","129.957067","0.007413"
"5384","93","230.816117","0.007409"
"5385","13","53.394415","0.007408"
"5386","7","45.245054","0.007408"
"5387","6","47.984894","0.007407"
"5388","24","80.978734","0.007406"
"5389","83","202.529706","0.007402"
"5390","58","156.941047","0.0074"
"5391","88","221.832068","0.007396"
"5392","53","139.764521","0.007394"
"5393","47","131.175376","0.007392"
"5394","3","39.344689","0.007391"
"5395","49","132.541064","0.007389"
"5396","6","42.206842","0.007388"
"5397","23","81.353429","0.007387"
"5398","18","74.743516","0.007386"
"5399","31","91.301074","0.007384"
"5400","22","76.064552","0.007383"
"5401","71","181.259811","0.00738"
"5402","37","108.728238","0.007378"
"5403","33","104.743917","0.007377"
"5404","64","171.066163","0.007374"
"5405","48","141.592906","0.007372"
"5406","38","110.620942","0.00737"
"5407","33","104.458333","0.007368"
"5408","31","94.864282","0.007367"
"5409","53","145.375687","0.007364"
"5410","22","73.319334","0.007363"
"5411","14","61.16117","0.007362"
"5412","61","163.431933","0.00736"
"5413","91","234.339764","0.007356"
"5414","109","266.721093","0.007352"
"5415","9","48.888172","0.007351"
"5416","73","175.878363","0.007348"
"5417","50","141.789187","0.007346"
"5418","23","80.328146","0.007344"
"5419","6","44.280734","0.007344"
"5420","35","106.798178","0.007342"
"5421","33","99.911293","0.00734"
"5422","75","188.865633","0.007337"
"5423","35","105.430908","0.007336"
"5424","77","196.988462","0.007332"
"5425","55","139.739379","0.00733"
"5426","17","68.778524","0.007329"
"5427","46","128.50609","0.007327"
"5428","87","221.92954","0.007323"
"5429","55","149.247158","0.007321"
"5430","63","162.901904","0.007319"
"5431","18","73.585843","0.007317"
"5432","24","82.522023","0.007316"
"5433","47","131.453975","0.007314"
"5434","18","68.791277","0.007313"
"5435","73","194.044089","0.00731"
"5436","25","84.188388","0.007308"
"5437","45","130.636531","0.007306"
"5438","57","150.973526","0.007304"
"5439","26","84.519068","0.007303"
"5440","39","113.405933","0.007301"
"5441","46","124.869556","0.007299"
"5442","112","268.810806","0.007295"
"5443","79","202.010717","0.007291"
"5444","47","137.639524","0.007289"
"5445","15","65.356812","0.007288"
"5446","53","149.874087","0.007286"
"5447","92","225.147926","0.007282"
"5448","44","128.226146","0.00728"
"5449","18","61.279864","0.007279"
"5450","36","108.357319","0.007278"
"5451","52","148.791123","0.007275"
"5452","38","110.71786","0.007274"
"5453","29","82.879814","0.007272"
"5454","58","153.411825","0.00727"
"5455","60","162.472478","0.007267"
"5456","42","124.276839","0.007265"
"5457","43","127.266401","0.007263"
"5458","36","117.966383","0.007262"
"5459","27","89.955305","0.00726"
"5460","45","131.60361","0.007258"
"5461","72","184.683227","0.007255"
"5462","21","73.30061","0.007254"
"5463","17","66.734999","0.007253"
"5464","43","123.206769","0.007251"
"5465","43","127.128368","0.007249"
"5466","20","77.852013","0.007248"
"5467","50","130.929118","0.007246"
"5468","56","153.820702","0.007243"
"5469","40","115.810033","0.007242"
"5470","23","82.525565","0.00724"
"5471","20","71.272909","0.007239"
"5472","87","227.559432","0.007236"
"5473","44","122.568284","0.007234"
"5474","108","257.801556","0.00723"
"5475","21","68.559963","0.007229"
"5476","60","155.012237","0.007226"
"5477","17","68.143581","0.007225"
"5478","39","114.480628","0.007223"
"5479","65","171.339898","0.007221"
"5480","88","203.469221","0.007217"
"5481","32","96.980543","0.007216"
"5482","16","70.681753","0.007215"
"5483","61","163.958541","0.007212"
"5484","38","109.344414","0.007211"
"5485","19","70.709459","0.007209"
"5486","40","126.963364","0.007208"
"5487","16","57.173649","0.007207"
"5488","35","114.800562","0.007205"
"5489","26","83.011919","0.007204"
"5490","45","122.554366","0.007202"
"5491","28","91.084714","0.0072"
"5492","48","136.609792","0.007198"
"5493","18","69.784176","0.007197"
"5494","46","126.103997","0.007195"
"5495","18","63.687547","0.007194"
"5496","33","100.166243","0.007193"
"5497","16","61.221052","0.007192"
"5498","55","147.400347","0.007189"
"5499","40","114.878759","0.007188"
"5500","98","241.931844","0.007184"
"5501","34","95.838126","0.007182"
"5502","21","72.067228","0.007181"
"5503","55","138.629783","0.007179"
"5504","60","161.505955","0.007176"
"5505","17","65.666026","0.007175"
"5506","42","114.318786","0.007174"
"5507","18","66.772216","0.007172"
"5508","17","69.562367","0.007171"
"5509","15","59.281753","0.00717"
"5510","46","128.235443","0.007168"
"5511","38","103.944357","0.007167"
"5512","33","110.375818","0.007165"
"5513","19","69.539417","0.007164"
"5514","75","198.216018","0.007161"
"5515","38","112.688439","0.00716"
"5516","34","100.621915","0.007158"
"5517","16","64.0126","0.007157"
"5518","34","110.966978","0.007155"
"5519","28","90.30319","0.007154"
"5520","78","183.099441","0.007151"
"5521","24","85.1209","0.00715"
"5522","49","136.750298","0.007148"
"5523","76","197.750518","0.007145"
"5524","27","90.944956","0.007143"
"5525","60","159.434899","0.007141"
"5526","59","158.71603","0.007139"
"5527","19","67.506646","0.007137"
"5528","61","152.916946","0.007135"
"5529","53","149.827116","0.007133"
"5530","30","89.638401","0.007131"
"5531","23","80.444756","0.00713"
"5532","45","132.07939","0.007128"
"5533","17","66.618341","0.007127"
"5534","30","94.082026","0.007126"
"5535","67","173.414903","0.007123"
"5536","40","113.58889","0.007121"
"5537","26","82.025586","0.00712"
"5538","44","127.375748","0.007118"
"5539","48","128.470266","0.007116"
"5540","96","241.729189","0.007113"
"5541","16","70.99611","0.007112"
"5542","36","113.02286","0.00711"
"5543","46","128.727732","0.007108"
"5544","99","247.413617","0.007104"
"5545","61","158.548348","0.007102"
"5546","68","177.890809","0.007099"
"5547","36","115.005819","0.007098"
"5548","25","82.352533","0.007096"
"5549","83","206.425517","0.007093"
"5550","44","128.992841","0.007091"
"5551","11","53.48712","0.007091"
"5552","90","225.929486","0.007087"
"5553","39","118.165329","0.007085"
"5554","38","114.870372","0.007084"
"5555","40","116.1932","0.007082"
"5556","30","98.876127","0.007081"
"5557","33","102.09652","0.007079"
"5558","47","134.092254","0.007077"
"5559","23","75.902744","0.007076"
"5560","63","171.902175","0.007073"
"5561","30","94.190518","0.007072"
"5562","59","157.722533","0.00707"
"5563","41","106.59661","0.007068"
"5564","37","105.937599","0.007066"
"5565","54","147.5685","0.007064"
"5566","22","78.562787","0.007063"
"5567","17","62.299179","0.007062"
"5568","58","161.023354","0.00706"
"5569","67","177.623813","0.007057"
"5570","22","74.276223","0.007056"
"5571","27","87.391434","0.007055"
"5572","40","118.990954","0.007053"
"5573","84","214.752288","0.00705"
"5574","40","110.737071","0.007048"
"5575","26","89.513593","0.007047"
"5576","41","105.731993","0.007045"
"5577","33","95.953399","0.007044"
"5578","46","122.577059","0.007042"
"5579","29","99.221256","0.00704"
"5580","56","151.337223","0.007038"
"5581","28","90.663019","0.007037"
"5582","68","174.374008","0.007034"
"5583","16","59.596124","0.007033"
"5584","77","197.921026","0.00703"
"5585","32","95.856928","0.007029"
"5586","59","155.270039","0.007027"
"5587","72","190.946065","0.007024"
"5588","45","120.101638","0.007022"
"5589","22","73.441892","0.007021"
"5590","21","76.820226","0.00702"
"5591","73","185.565558","0.007017"
"5592","19","73.785924","0.007016"
"5593","50","127.37298","0.007014"
"5594","74","190.046785","0.007011"
"5595","64","175.849298","0.007009"
"5596","23","77.253888","0.007007"
"5597","38","109.936601","0.007006"
"5598","35","93.048344","0.007004"
"5599","37","100.825021","0.007003"
"5600","72","185.584131","0.007"
"5601","26","87.257562","0.006999"
"5602","55","149.213427","0.006997"
"5603","42","129.664339","0.006995"
"5604","4","42.886968","0.006994"
"5605","74","177.852342","0.006991"
"5606","30","90.343868","0.00699"
"5607","54","144.535445","0.006988"
"5608","76","183.988702","0.006985"
"5609","42","124.78074","0.006983"
"5610","45","127.170433","0.006982"
"5611","62","161.498431","0.006979"
"5612","60","154.134725","0.006977"
"5613","43","117.752347","0.006975"
"5614","22","75.986949","0.006974"
"5615","41","117.229457","0.006972"
"5616","52","141.947488","0.00697"
"5617","7","42.806982","0.00697"
"5618","34","103.055317","0.006968"
"5619","67","173.624524","0.006966"
"5620","57","153.534077","0.006963"
"5621","37","114.122896","0.006962"
"5622","27","84.592063","0.00696"
"5623","38","111.06748","0.006959"
"5624","61","168.894626","0.006956"
"5625","27","82.999499","0.006955"
"5626","30","95.664037","0.006954"
"5627","48","127.4146","0.006952"
"5628","30","95.307597","0.00695"
"5629","33","100.384782","0.006949"
"5630","61","162.346638","0.006947"
"5631","32","100.32183","0.006945"
"5632","32","96.586345","0.006944"
"5633","43","116.723945","0.006942"
"5634","50","138.27199","0.00694"
"5635","60","168.251322","0.006938"
"5636","33","91.739323","0.006936"
"5637","15","65.484333","0.006935"
"5638","45","124.780056","0.006934"
"5639","47","131.579609","0.006932"
"5640","12","55.210578","0.006931"
"5641","51","146.963811","0.006929"
"5642","25","82.120971","0.006928"
"5643","30","94.43004","0.006926"
"5644","48","131.608708","0.006925"
"5645","34","99.820241","0.006923"
"5646","40","117.885398","0.006921"
"5647","26","87.493799","0.00692"
"5648","49","133.909052","0.006918"
"5649","81","203.585242","0.006915"
"5650","107","268.03201","0.006912"
"5651","38","106.522329","0.00691"
"5652","7","38.8808","0.00691"
"5653","44","122.702294","0.006908"
"5654","61","156.579857","0.006905"
"5655","55","151.681523","0.006903"
"5656","30","98.80178","0.006902"
"5657","50","144.18976","0.0069"
"5658","75","189.440929","0.006897"
"5659","24","83.375003","0.006896"
"5660","52","143.694188","0.006894"
"5661","57","154.649931","0.006892"
"5662","68","184.859976","0.006889"
"5663","49","131.539114","0.006888"
"5664","45","127.033327","0.006886"
"5665","35","107.010828","0.006884"
"5666","45","128.156205","0.006882"
"5667","36","112.769242","0.006881"
"5668","63","163.312172","0.006879"
"5669","45","132.395892","0.006877"
"5670","78","199.274017","0.006874"
"5671","56","154.919068","0.006872"
"5672","39","108.587828","0.00687"
"5673","90","217.280431","0.006867"
"5674","69","191.456983","0.006865"
"5675","42","122.603761","0.006863"
"5676","62","166.041724","0.006861"
"5677","18","67.673076","0.00686"
"5678","21","74.563082","0.006859"
"5679","20","74.013363","0.006857"
"5680","53","143.09613","0.006855"
"5681","46","122.355512","0.006854"
"5682","54","144.669666","0.006852"
"5683","55","149.0804","0.006849"
"5684","39","112.194495","0.006848"
"5685","50","134.507729","0.006846"
"5686","78","204.719443","0.006843"
"5687","26","81.82179","0.006842"
"5688","18","70.670157","0.006841"
"5689","21","81.912521","0.00684"
"5690","28","95.054672","0.006839"
"5691","54","153.043093","0.006837"
"5692","72","189.62742","0.006834"
"5693","58","154.793899","0.006832"
"5694","45","134.73821","0.00683"
"5695","13","53.470477","0.006829"
"5696","7","46.10342","0.006829"
"5697","43","126.111761","0.006827"
"5698","47","130.356458","0.006825"
"5699","66","180.736897","0.006823"
"5700","9","51.702124","0.006822"
"5701","46","121.967539","0.00682"
"5702","38","112.404698","0.006819"
"5703","54","143.457244","0.006817"
"5704","19","72.727826","0.006816"
"5705","17","60.500871","0.006815"
"5706","23","81.848234","0.006814"
"5707","26","84.571956","0.006812"
"5708","51","141.268842","0.006811"
"5709","29","93.001897","0.006809"
"5710","61","158.424586","0.006807"
"5711","44","119.304224","0.006805"
"5712","20","72.398262","0.006804"
"5713","19","74.250117","0.006803"
"5714","63","165.657511","0.006801"
"5715","13","55.645642","0.0068"
"5716","54","139.07849","0.006798"
"5717","27","86.007682","0.006797"
"5718","17","59.982719","0.006796"
"5719","30","98.736406","0.006795"
"5720","20","68.636934","0.006794"
"5721","62","161.80657","0.006792"
"5722","41","124.192177","0.00679"
"5723","112","263.375347","0.006786"
"5724","8","46.741255","0.006786"
"5725","35","109.092237","0.006784"
"5726","15","59.165276","0.006783"
"5727","48","133.290312","0.006782"
"5728","45","124.279566","0.00678"
"5729","60","153.032334","0.006778"
"5730","38","119.652796","0.006776"
"5731","27","95.386383","0.006775"
"5732","15","63.912094","0.006774"
"5733","21","79.941356","0.006773"
"5734","26","87.113079","0.006772"
"5735","21","79.841088","0.006771"
"5736","80","200.00506","0.006768"
"5737","79","191.927356","0.006765"
"5738","19","66.715941","0.006764"
"5739","18","71.859901","0.006763"
"5740","50","134.514561","0.006762"
"5741","52","134.697463","0.00676"
"5742","59","153.468826","0.006758"
"5743","72","187.056807","0.006755"
"5744","61","150.973921","0.006753"
"5745","42","114.964771","0.006751"
"5746","30","89.67026","0.00675"
"5747","18","67.333519","0.006749"
"5748","15","60.388204","0.006748"
"5749","30","91.038616","0.006747"
"5750","48","124.526031","0.006745"
"5751","21","78.816626","0.006744"
"5752","58","147.402547","0.006742"
"5753","51","143.529223","0.00674"
"5754","46","133.433892","0.006738"
"5755","12","54.729072","0.006737"
"5756","27","82.535356","0.006736"
"5757","27","86.954974","0.006735"
"5758","77","186.833537","0.006732"
"5759","29","98.84602","0.006731"
"5760","20","72.154473","0.00673"
"5761","38","114.244178","0.006729"
"5762","55","145.646418","0.006727"
"5763","75","199.737749","0.006724"
"5764","28","95.012748","0.006723"
"5765","72","188.399717","0.00672"
"5766","39","112.050301","0.006719"
"5767","11","52.431412","0.006718"
"5768","61","170.756642","0.006716"
"5769","39","119.745113","0.006714"
"5770","56","148.696457","0.006712"
"5771","52","153.536141","0.00671"
"5772","57","155.019912","0.006708"
"5773","16","63.64616","0.006707"
"5774","42","114.332996","0.006706"
"5775","12","59.100676","0.006705"
"5776","28","89.589645","0.006704"
"5777","58","152.083212","0.006702"
"5778","31","101.699531","0.006701"
"5779","55","145.386408","0.006699"
"5780","18","69.693332","0.006698"
"5781","49","128.962638","0.006696"
"5782","54","152.372596","0.006694"
"5783","12","54.71866","0.006693"
"5784","63","163.136667","0.006691"
"5785","31","97.356359","0.00669"
"5786","59","156.561119","0.006687"
"5787","49","138.11021","0.006686"
"5788","69","173.984076","0.006683"
"5789","17","64.846614","0.006682"
"5790","54","142.976652","0.00668"
"5791","49","137.890157","0.006679"
"5792","40","115.357963","0.006677"
"5793","66","169.331156","0.006675"
"5794","23","80.01591","0.006674"
"5795","49","124.414537","0.006672"
"5796","32","99.05877","0.006671"
"5797","22","78.073886","0.006669"
"5798","49","124.377517","0.006668"
"5799","77","203.193399","0.006665"
"5800","24","83.054157","0.006664"
"5801","61","158.67361","0.006662"
"5802","22","76.864001","0.006661"
"5803","29","93.138598","0.00666"
"5804","33","96.013889","0.006658"
"5805","42","122.426447","0.006657"
"5806","51","141.126576","0.006655"
"5807","19","65.628404","0.006654"
"5808","47","134.196049","0.006652"
"5809","62","161.52724","0.00665"
"5810","29","90.782912","0.006649"
"5811","30","95.044166","0.006648"
"5812","68","180.06188","0.006645"
"5813","20","68.519457","0.006644"
"5814","40","103.895771","0.006643"
"5815","17","60.026487","0.006642"
"5816","57","151.665748","0.00664"
"5817","62","169.509699","0.006638"
"5818","33","103.408153","0.006636"
"5819","22","73.580075","0.006635"
"5820","40","115.662544","0.006634"
"5821","52","134.338591","0.006632"
"5822","43","119.891789","0.00663"
"5823","13","55.852061","0.00663"
"5824","35","102.657283","0.006628"
"5825","24","81.06509","0.006627"
"5826","39","123.000773","0.006626"
"5827","17","65.739552","0.006625"
"5828","38","115.271933","0.006623"
"5829","35","104.023541","0.006622"
"5830","27","84.913685","0.006621"
"5831","24","78.437071","0.00662"
"5832","57","148.186474","0.006618"
"5833","35","102.607864","0.006616"
"5834","38","110.496699","0.006615"
"5835","67","167.652185","0.006613"
"5836","48","125.244332","0.006611"
"5837","37","103.446761","0.00661"
"5838","40","113.185389","0.006608"
"5839","44","118.487583","0.006606"
"5840","28","93.580483","0.006605"
"5841","19","67.777613","0.006604"
"5842","50","138.547808","0.006602"
"5843","19","78.147254","0.006602"
"5844","39","110.984114","0.0066"
"5845","24","77.828163","0.006599"
"5846","70","183.282273","0.006597"
"5847","22","69.200903","0.006596"
"5848","31","94.64256","0.006594"
"5849","37","112.730515","0.006593"
"5850","47","128.775647","0.006591"
"5851","33","108.711495","0.00659"
"5852","59","164.757003","0.006588"
"5853","19","68.629019","0.006587"
"5854","39","116.012017","0.006585"
"5855","50","135.964262","0.006584"
"5856","30","95.936004","0.006582"
"5857","42","121.15213","0.006581"
"5858","59","163.841214","0.006579"
"5859","64","161.285534","0.006577"
"5860","31","96.87529","0.006575"
"5861","89","224.668898","0.006573"
"5862","34","106.350981","0.006571"
"5863","15","61.977536","0.00657"
"5864","39","116.123623","0.006569"
"5865","35","112.554174","0.006568"
"5866","29","93.777965","0.006566"
"5867","52","142.349901","0.006565"
"5868","82","220.324585","0.006562"
"5869","47","133.662134","0.00656"
"5870","16","61.694739","0.006559"
"5871","57","152.827976","0.006557"
"5872","57","149.183757","0.006555"
"5873","41","116.703815","0.006554"
"5874","29","95.460947","0.006553"
"5875","49","130.920117","0.006551"
"5876","83","203.411748","0.006548"
"5877","51","139.977339","0.006547"
"5878","33","95.184088","0.006545"
"5879","34","104.196364","0.006544"
"5880","40","119.698863","0.006543"
"5881","45","131.260484","0.006541"
"5882","74","195.500702","0.006538"
"5883","17","64.975621","0.006538"
"5884","54","150.258515","0.006536"
"5885","38","112.148901","0.006534"
"5886","34","100.82922","0.006533"
"5887","39","110.345609","0.006532"
"5888","46","129.478431","0.00653"
"5889","30","89.608216","0.006529"
"5890","38","101.182184","0.006527"
"5891","37","112.766036","0.006526"
"5892","12","54.580781","0.006525"
"5893","37","103.317128","0.006524"
"5894","20","68.838774","0.006523"
"5895","39","105.163637","0.006521"
"5896","43","119.081303","0.00652"
"5897","42","106.46974","0.006518"
"5898","76","189.224084","0.006516"
"5899","55","146.760177","0.006514"
"5900","58","149.305055","0.006512"
"5901","17","64.985165","0.006511"
"5902","25","84.69043","0.00651"
"5903","6","48.663306","0.00651"
"5904","32","105.25963","0.006508"
"5905","22","78.930062","0.006507"
"5906","63","168.696188","0.006505"
"5907","73","198.778623","0.006503"
"5908","26","90.795464","0.006502"
"5909","85","224.4584","0.006499"
"5910","51","145.640313","0.006498"
"5911","44","126.531063","0.006496"
"5912","29","99.635952","0.006495"
"5913","31","93.671841","0.006494"
"5914","14","63.373582","0.006493"
"5915","18","66.34108","0.006492"
"5916","31","90.796465","0.006491"
"5917","86","210.306028","0.006488"
"5918","67","178.812247","0.006486"
"5919","14","63.48558","0.006485"
"5920","49","138.994562","0.006483"
"5921","26","87.699029","0.006482"
"5922","78","203.456325","0.00648"
"5923","28","89.540918","0.006479"
"5924","34","101.114252","0.006477"
"5925","74","188.836881","0.006475"
"5926","80","201.987354","0.006473"
"5927","58","147.499852","0.006471"
"5928","44","131.079505","0.006469"
"5929","58","150.461916","0.006467"
"5930","57","153.020447","0.006465"
"5931","42","123.508663","0.006464"
"5932","34","100.333444","0.006463"
"5933","33","106.470461","0.006461"
"5934","84","206.761596","0.006459"
"5935","57","147.825029","0.006457"
"5936","64","166.360007","0.006455"
"5937","37","103.908198","0.006453"
"5938","21","76.252404","0.006452"
"5939","59","160.650651","0.00645"
"5940","33","100.852848","0.006449"
"5941","61","158.308815","0.006447"
"5942","15","59.426959","0.006446"
"5943","34","98.618239","0.006445"
"5944","61","150.426055","0.006443"
"5945","22","87.242359","0.006442"
"5946","23","80.678231","0.006441"
"5947","43","126.522548","0.00644"
"5948","43","133.250682","0.006438"
"5949","67","176.449651","0.006436"
"5950","32","94.698925","0.006435"
"5951","32","100.833918","0.006433"
"5952","44","121.856355","0.006432"
"5953","99","244.564942","0.006429"
"5954","47","127.768294","0.006427"
"5955","14","61.57944","0.006427"
"5956","49","139.568108","0.006425"
"5957","16","68.176125","0.006424"
"5958","33","106.971202","0.006423"
"5959","45","128.026225","0.006421"
"5960","14","62.226516","0.006421"
"5961","11","52.08183","0.00642"
"5962","89","219.50587","0.006417"
"5963","22","78.239837","0.006416"
"5964","79","204.017687","0.006414"
"5965","35","111.788753","0.006412"
"5966","46","140.408477","0.006411"
"5967","83","207.514445","0.006408"
"5968","12","52.518518","0.006408"
"5969","33","103.399563","0.006406"
"5970","40","112.547016","0.006405"
"5971","45","129.565402","0.006403"
"5972","37","109.191391","0.006402"
"5973","20","71.61068","0.006401"
"5974","32","91.895657","0.0064"
"5975","78","201.185125","0.006397"
"5976","21","71.991674","0.006397"
"5977","46","123.193185","0.006395"
"5978","28","80.53037","0.006394"
"5979","37","107.704777","0.006393"
"5980","44","128.276607","0.006391"
"5981","53","139.952656","0.006389"
"5982","37","106.917424","0.006388"
"5983","67","176.622072","0.006386"
"5984","10","53.05266","0.006385"
"5985","54","146.876731","0.006383"
"5986","40","118.946831","0.006382"
"5987","31","94.178404","0.006381"
"5988","44","126.932016","0.006379"
"5989","25","89.899755","0.006378"
"5990","8","46.622509","0.006378"
"5991","47","123.4779","0.006376"
"5992","42","120.706676","0.006375"
"5993","49","132.506401","0.006373"
"5994","70","187.675739","0.006371"
"5995","43","121.039187","0.006369"
"5996","78","199.839257","0.006367"
"5997","36","101.05601","0.006366"
"5998","37","108.911825","0.006364"
"5999","21","73.242415","0.006363"
"6000","9","44.813194","0.006363"
"6001","61","167.492109","0.006361"
"6002","36","109.054038","0.006359"
"6003","29","91.484789","0.006358"
"6004","28","92.164498","0.006357"
"6005","50","145.024045","0.006356"
"6006","14","55.45472","0.006355"
"6007","49","139.666029","0.006353"
"6008","28","87.911987","0.006352"
"6009","37","97.936422","0.006351"
"6010","26","91.587044","0.00635"
"6011","44","125.164976","0.006348"
"6012","42","117.700545","0.006347"
"6013","2","38.18676","0.006346"
"6014","36","108.153092","0.006345"
"6015","38","113.78605","0.006344"
"6016","51","135.418851","0.006342"
"6017","40","114.877432","0.006341"
"6018","78","203.197711","0.006338"
"6019","30","98.310582","0.006337"
"6020","43","120.238834","0.006336"
"6021","29","87.98919","0.006334"
"6022","40","119.526519","0.006333"
"6023","38","106.372811","0.006332"
"6024","49","129.253121","0.00633"
"6025","22","76.732945","0.006329"
"6026","23","80.257987","0.006328"
"6027","9","53.843835","0.006328"
"6028","18","68.799493","0.006327"
"6029","24","79.109852","0.006326"
"6030","39","108.538039","0.006324"
"6031","29","88.257486","0.006323"
"6032","65","173.505681","0.006321"
"6033","21","72.562497","0.00632"
"6034","29","82.980894","0.006319"
"6035","46","117.812145","0.006318"
"6036","44","119.938166","0.006316"
"6037","24","82.219643","0.006315"
"6038","48","123.684174","0.006314"
"6039","64","166.636385","0.006312"
"6040","55","146.117024","0.00631"
"6041","68","174.479068","0.006308"
"6042","16","61.496971","0.006307"
"6043","48","133.15374","0.006305"
"6044","47","129.945982","0.006304"
"6045","62","172.791142","0.006302"
"6046","32","101.832318","0.006301"
"6047","58","149.062993","0.006299"
"6048","61","167.285806","0.006297"
"6049","17","61.871293","0.006296"
"6050","37","110.468772","0.006295"
"6051","61","167.099311","0.006293"
"6052","23","81.592129","0.006292"
"6053","71","182.891339","0.00629"
"6054","35","102.234608","0.006289"
"6055","42","119.268012","0.006287"
"6056","38","117.979157","0.006286"
"6057","51","137.719073","0.006284"
"6058","80","207.937975","0.006282"
"6059","42","110.958263","0.00628"
"6060","17","65.008128","0.00628"
"6061","54","147.061013","0.006278"
"6062","49","130.369205","0.006276"
"6063","17","60.079782","0.006275"
"6064","27","88.432623","0.006274"
"6065","9","46.97542","0.006274"
"6066","51","141.720593","0.006272"
"6067","57","151.109993","0.00627"
"6068","60","159.486003","0.006269"
"6069","43","113.529928","0.006267"
"6070","29","84.295122","0.006266"
"6071","25","79.121237","0.006265"
"6072","52","145.487586","0.006263"
"6073","32","98.654963","0.006262"
"6074","36","108.655192","0.006261"
"6075","45","132.09689","0.006259"
"6076","35","106.548307","0.006258"
"6077","48","124.393508","0.006257"
"6078","31","89.552492","0.006255"
"6079","52","142.842437","0.006254"
"6080","77","191.636646","0.006252"
"6081","30","105.012343","0.00625"
"6082","39","115.182106","0.006249"
